,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,,1,1777027679.8876119,167.54,Game,1,Predictable,100.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.56,Game,1,Predictable,100.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.58,Game,1,Predictable,100.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.59,Game,1,Predictable,100.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.6,Game,1,Predictable,100.86,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.63,Game,1,Predictable,100.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.65,Game,1,Predictable,100.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.66,Game,1,Predictable,100.91,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.67,Game,1,Predictable,100.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.7,Game,1,Predictable,100.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.71,Game,1,Predictable,100.96,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.72,Game,1,Predictable,100.98,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.74,Game,1,Predictable,100.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.75,Game,1,Predictable,101.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,167.76,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,167.82,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,167.87,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,167.93,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,167.99,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.05,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.11,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.16,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.22,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.28,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.34,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.39,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.45,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.51,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.57,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.62,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.68,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.74,Game,1,Predictable,101.02,0,1,,3,,,131,Sound,,,
0,FORT,,1,1777027679.8876119,168.8,Game,1,Predictable,101.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.82,Game,1,Predictable,102.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.83,Game,1,Predictable,102.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.85,Game,1,Predictable,102.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.86,Game,1,Predictable,102.11,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.87,Game,1,Predictable,102.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.88,Game,1,Predictable,102.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.9,Game,1,Predictable,102.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.91,Game,1,Predictable,102.16,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.92,Game,1,Predictable,102.18,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.93,Game,1,Predictable,102.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.95,Game,1,Predictable,102.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.96,Game,1,Predictable,102.21,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.97,Game,1,Predictable,102.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,168.98,Game,1,Predictable,102.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.0,Game,1,Predictable,102.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.01,Game,1,Predictable,102.26,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.02,Game,1,Predictable,102.28,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.03,Game,1,Predictable,102.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.05,Game,1,Predictable,102.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.06,Game,1,Predictable,102.31,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.07,Game,1,Predictable,102.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.08,Game,1,Predictable,102.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.1,Game,1,Predictable,102.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.11,Game,1,Predictable,102.36,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.12,Game,1,Predictable,102.38,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.13,Game,1,Predictable,102.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.15,Game,1,Predictable,102.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.16,Game,1,Predictable,102.41,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.17,Game,1,Predictable,102.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.18,Game,1,Predictable,102.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.2,Game,1,Predictable,102.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.21,Game,1,Predictable,102.46,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.22,Game,1,Predictable,102.48,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.23,Game,1,Predictable,102.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.25,Game,1,Predictable,102.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.26,Game,1,Predictable,102.51,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.27,Game,1,Predictable,102.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.28,Game,1,Predictable,102.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.3,Game,1,Predictable,102.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.31,Game,1,Predictable,102.56,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.32,Game,1,Predictable,102.58,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.33,Game,1,Predictable,102.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.35,Game,1,Predictable,102.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.36,Game,1,Predictable,102.61,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.37,Game,1,Predictable,102.63,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.4,Game,1,Predictable,102.64,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.41,Game,1,Predictable,102.66,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.42,Game,1,Predictable,102.68,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.44,Game,1,Predictable,102.69,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.45,Game,1,Predictable,102.7,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.46,Game,1,Predictable,102.72,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.47,Game,1,Predictable,102.73,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.49,Game,1,Predictable,102.74,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.5,Game,1,Predictable,102.75,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.51,Game,1,Predictable,102.77,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.52,Game,1,Predictable,102.78,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.54,Game,1,Predictable,102.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.55,Game,1,Predictable,102.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.56,Game,1,Predictable,102.82,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.57,Game,1,Predictable,102.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.59,Game,1,Predictable,102.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.6,Game,1,Predictable,102.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.61,Game,1,Predictable,102.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.62,Game,1,Predictable,102.88,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.64,Game,1,Predictable,102.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.65,Game,1,Predictable,102.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.66,Game,1,Predictable,102.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.67,Game,1,Predictable,102.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.69,Game,1,Predictable,102.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.7,Game,1,Predictable,102.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.71,Game,1,Predictable,102.97,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.72,Game,1,Predictable,102.98,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.74,Game,1,Predictable,102.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.75,Game,1,Predictable,103.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.76,Game,1,Predictable,103.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.77,Game,1,Predictable,103.03,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.79,Game,1,Predictable,103.04,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.8,Game,1,Predictable,103.05,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.81,Game,1,Predictable,103.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.82,Game,1,Predictable,103.08,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.84,Game,1,Predictable,103.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.85,Game,1,Predictable,103.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.86,Game,1,Predictable,103.12,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.87,Game,1,Predictable,103.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.89,Game,1,Predictable,103.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.9,Game,1,Predictable,103.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.91,Game,1,Predictable,103.17,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.92,Game,1,Predictable,103.18,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.94,Game,1,Predictable,103.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.95,Game,1,Predictable,103.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.96,Game,1,Predictable,103.22,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.97,Game,1,Predictable,103.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,169.99,Game,1,Predictable,103.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.0,Game,1,Predictable,103.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.01,Game,1,Predictable,103.27,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.02,Game,1,Predictable,103.28,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.04,Game,1,Predictable,103.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.05,Game,1,Predictable,103.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.06,Game,1,Predictable,103.32,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.07,Game,1,Predictable,103.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.09,Game,1,Predictable,103.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.1,Game,1,Predictable,103.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.11,Game,1,Predictable,103.37,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.12,Game,1,Predictable,103.38,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.14,Game,1,Predictable,103.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.15,Game,1,Predictable,103.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.16,Game,1,Predictable,103.42,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.17,Game,1,Predictable,103.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.19,Game,1,Predictable,103.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.2,Game,1,Predictable,103.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.21,Game,1,Predictable,103.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.22,Game,1,Predictable,103.48,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.24,Game,1,Predictable,103.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.25,Game,1,Predictable,103.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.26,Game,1,Predictable,103.52,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.27,Game,1,Predictable,103.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.29,Game,1,Predictable,103.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.3,Game,1,Predictable,103.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.31,Game,1,Predictable,103.57,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.32,Game,1,Predictable,103.58,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.34,Game,1,Predictable,103.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.35,Game,1,Predictable,103.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.36,Game,1,Predictable,103.62,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.37,Game,1,Predictable,103.63,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.39,Game,1,Predictable,103.64,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.4,Game,1,Predictable,103.65,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.41,Game,1,Predictable,103.67,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.42,Game,1,Predictable,103.68,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.44,Game,1,Predictable,103.69,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.45,Game,1,Predictable,103.7,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.46,Game,1,Predictable,103.72,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.47,Game,1,Predictable,103.73,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.49,Game,1,Predictable,103.74,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.5,Game,1,Predictable,103.75,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.51,Game,1,Predictable,103.77,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.52,Game,1,Predictable,103.78,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.54,Game,1,Predictable,103.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.55,Game,1,Predictable,103.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.56,Game,1,Predictable,103.82,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.57,Game,1,Predictable,103.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.59,Game,1,Predictable,103.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.6,Game,1,Predictable,103.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.61,Game,1,Predictable,103.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.62,Game,1,Predictable,103.88,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.64,Game,1,Predictable,103.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.65,Game,1,Predictable,103.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.66,Game,1,Predictable,103.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.67,Game,1,Predictable,103.93,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.69,Game,1,Predictable,103.94,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.7,Game,1,Predictable,103.95,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.71,Game,1,Predictable,103.97,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.72,Game,1,Predictable,103.98,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.74,Game,1,Predictable,103.99,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.75,Game,1,Predictable,104.0,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.76,Game,1,Predictable,104.02,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.77,Game,1,Predictable,104.03,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.79,Game,1,Predictable,104.04,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.8,Game,1,Predictable,104.05,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.81,Game,1,Predictable,104.07,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.82,Game,1,Predictable,104.08,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.84,Game,1,Predictable,104.09,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.85,Game,1,Predictable,104.1,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.86,Game,1,Predictable,104.12,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.87,Game,1,Predictable,104.13,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.89,Game,1,Predictable,104.14,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.9,Game,1,Predictable,104.15,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.91,Game,1,Predictable,104.17,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.92,Game,1,Predictable,104.18,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.94,Game,1,Predictable,104.19,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.95,Game,1,Predictable,104.2,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.96,Game,1,Predictable,104.22,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.97,Game,1,Predictable,104.23,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,170.99,Game,1,Predictable,104.24,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.0,Game,1,Predictable,104.25,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.01,Game,1,Predictable,104.27,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.02,Game,1,Predictable,104.28,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.04,Game,1,Predictable,104.29,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.05,Game,1,Predictable,104.3,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.06,Game,1,Predictable,104.32,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.07,Game,1,Predictable,104.33,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.09,Game,1,Predictable,104.34,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.1,Game,1,Predictable,104.35,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.11,Game,1,Predictable,104.37,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.12,Game,1,Predictable,104.38,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.14,Game,1,Predictable,104.39,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.15,Game,1,Predictable,104.4,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.16,Game,1,Predictable,104.42,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.17,Game,1,Predictable,104.43,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.19,Game,1,Predictable,104.44,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.2,Game,1,Predictable,104.45,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.21,Game,1,Predictable,104.47,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.22,Game,1,Predictable,104.48,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.24,Game,1,Predictable,104.49,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.25,Game,1,Predictable,104.5,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.26,Game,1,Predictable,104.52,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.27,Game,1,Predictable,104.53,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.29,Game,1,Predictable,104.54,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.3,Game,1,Predictable,104.55,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.31,Game,1,Predictable,104.57,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.32,Game,1,Predictable,104.58,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.34,Game,1,Predictable,104.59,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.35,Game,1,Predictable,104.6,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.36,Game,1,Predictable,104.62,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.37,Game,1,Predictable,104.63,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.39,Game,1,Predictable,104.64,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.4,Game,1,Predictable,104.65,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.41,Game,1,Predictable,104.67,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.42,Game,1,Predictable,104.68,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.44,Game,1,Predictable,104.69,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.45,Game,1,Predictable,104.7,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.46,Game,1,Predictable,104.72,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.47,Game,1,Predictable,104.73,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.49,Game,1,Predictable,104.74,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.5,Game,1,Predictable,104.75,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.51,Game,1,Predictable,104.77,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.52,Game,1,Predictable,104.78,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.54,Game,1,Predictable,104.79,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.55,Game,1,Predictable,104.8,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.56,Game,1,Predictable,104.82,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.57,Game,1,Predictable,104.83,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.59,Game,1,Predictable,104.84,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.6,Game,1,Predictable,104.85,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.61,Game,1,Predictable,104.87,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.62,Game,1,Predictable,104.88,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.64,Game,1,Predictable,104.89,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.65,Game,1,Predictable,104.9,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.66,Game,1,Predictable,104.92,0,,,3,,,130,Sound,,,
0,FORT,,1,1777027679.8876119,171.67,Game,1,Predictable,104.93,0,,,3,,,130,Sound,,,
