,ExperimentName,Subject,Session,StartTime,CurrentTime,Step,Block,Scenario,TimeInCondition,Cue,Startle,Shock,FearRating,CueStart,CueEnd,ScenarioIndex,ShockType,VAS_score,VAS_type,VAS_RT
0,FORT,2,1,1776625433.396702,11.09,Game,1,Predictable,2.35,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.1,Game,1,Predictable,2.37,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.11,Game,1,Predictable,2.37,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.11,Game,1,Predictable,2.38,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.12,Game,1,Predictable,2.39,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.13,Game,1,Predictable,2.4,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.14,Game,1,Predictable,2.4,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.15,Game,1,Predictable,2.42,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.16,Game,1,Predictable,2.42,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.16,Game,1,Predictable,2.43,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.17,Game,1,Predictable,2.44,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.18,Game,1,Predictable,2.45,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.19,Game,1,Predictable,2.46,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.2,Game,1,Predictable,2.46,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.21,Game,1,Predictable,2.47,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.21,Game,1,Predictable,2.48,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.22,Game,1,Predictable,2.49,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.23,Game,1,Predictable,2.5,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.24,Game,1,Predictable,2.51,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.25,Game,1,Predictable,2.52,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.26,Game,1,Predictable,2.52,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.26,Game,1,Predictable,2.53,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.27,Game,1,Predictable,2.54,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.28,Game,1,Predictable,2.55,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.29,Game,1,Predictable,2.55,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.3,Game,1,Predictable,2.57,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.31,Game,1,Predictable,2.57,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.31,Game,1,Predictable,2.58,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.32,Game,1,Predictable,2.59,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.33,Game,1,Predictable,2.6,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.34,Game,1,Predictable,2.6,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.35,Game,1,Predictable,2.62,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.36,Game,1,Predictable,2.62,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.36,Game,1,Predictable,2.63,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.37,Game,1,Predictable,2.64,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.38,Game,1,Predictable,2.65,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.39,Game,1,Predictable,2.65,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.4,Game,1,Predictable,2.67,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.41,Game,1,Predictable,2.67,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.41,Game,1,Predictable,2.68,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.42,Game,1,Predictable,2.69,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.43,Game,1,Predictable,2.7,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.44,Game,1,Predictable,2.7,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.45,Game,1,Predictable,2.72,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.46,Game,1,Predictable,2.72,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.46,Game,1,Predictable,2.73,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.47,Game,1,Predictable,2.74,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.48,Game,1,Predictable,2.75,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.49,Game,1,Predictable,2.75,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.5,Game,1,Predictable,2.77,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.51,Game,1,Predictable,2.77,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.51,Game,1,Predictable,2.78,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.52,Game,1,Predictable,2.79,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.53,Game,1,Predictable,2.8,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.54,Game,1,Predictable,2.8,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.55,Game,1,Predictable,2.82,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.56,Game,1,Predictable,2.82,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.56,Game,1,Predictable,2.83,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.57,Game,1,Predictable,2.84,0,,,7,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.58,Game,1,Predictable,2.85,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.59,Game,1,Predictable,2.86,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.6,Game,1,Predictable,2.87,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.61,Game,1,Predictable,2.87,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.61,Game,1,Predictable,2.88,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.62,Game,1,Predictable,2.89,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.63,Game,1,Predictable,2.9,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.64,Game,1,Predictable,2.9,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.65,Game,1,Predictable,2.92,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.66,Game,1,Predictable,2.92,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.66,Game,1,Predictable,2.93,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.67,Game,1,Predictable,2.94,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.68,Game,1,Predictable,2.95,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.69,Game,1,Predictable,2.95,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.7,Game,1,Predictable,2.97,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.71,Game,1,Predictable,2.97,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.71,Game,1,Predictable,2.98,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.72,Game,1,Predictable,2.99,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.73,Game,1,Predictable,3.0,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.74,Game,1,Predictable,3.0,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.75,Game,1,Predictable,3.02,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.76,Game,1,Predictable,3.02,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.76,Game,1,Predictable,3.03,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.77,Game,1,Predictable,3.04,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.78,Game,1,Predictable,3.05,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.79,Game,1,Predictable,3.05,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.8,Game,1,Predictable,3.07,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.81,Game,1,Predictable,3.07,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.81,Game,1,Predictable,3.08,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.82,Game,1,Predictable,3.09,0,,,6,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.83,Game,1,Predictable,3.1,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.84,Game,1,Predictable,3.11,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.85,Game,1,Predictable,3.12,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.86,Game,1,Predictable,3.12,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.86,Game,1,Predictable,3.13,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.87,Game,1,Predictable,3.14,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.88,Game,1,Predictable,3.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.89,Game,1,Predictable,3.15,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.9,Game,1,Predictable,3.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.91,Game,1,Predictable,3.17,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.91,Game,1,Predictable,3.18,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.92,Game,1,Predictable,3.19,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.93,Game,1,Predictable,3.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.94,Game,1,Predictable,3.2,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.95,Game,1,Predictable,3.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.96,Game,1,Predictable,3.22,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.96,Game,1,Predictable,3.23,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.97,Game,1,Predictable,3.24,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.98,Game,1,Predictable,3.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,11.99,Game,1,Predictable,3.25,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.0,Game,1,Predictable,3.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.01,Game,1,Predictable,3.27,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.01,Game,1,Predictable,3.28,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.02,Game,1,Predictable,3.29,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.03,Game,1,Predictable,3.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.04,Game,1,Predictable,3.3,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.05,Game,1,Predictable,3.32,0,,,5,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.06,Game,1,Predictable,3.32,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.06,Game,1,Predictable,3.33,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.07,Game,1,Predictable,3.34,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.08,Game,1,Predictable,3.35,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.09,Game,1,Predictable,3.35,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.1,Game,1,Predictable,3.37,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.11,Game,1,Predictable,3.37,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.11,Game,1,Predictable,3.38,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.12,Game,1,Predictable,3.39,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.13,Game,1,Predictable,3.4,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.14,Game,1,Predictable,3.4,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.15,Game,1,Predictable,3.42,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.16,Game,1,Predictable,3.42,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.16,Game,1,Predictable,3.43,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.17,Game,1,Predictable,3.44,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.18,Game,1,Predictable,3.45,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.19,Game,1,Predictable,3.45,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.2,Game,1,Predictable,3.47,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.21,Game,1,Predictable,3.47,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.21,Game,1,Predictable,3.48,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.22,Game,1,Predictable,3.49,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.23,Game,1,Predictable,3.5,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.24,Game,1,Predictable,3.5,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.25,Game,1,Predictable,3.52,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.26,Game,1,Predictable,3.52,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.26,Game,1,Predictable,3.53,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.27,Game,1,Predictable,3.54,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.28,Game,1,Predictable,3.55,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.29,Game,1,Predictable,3.55,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.3,Game,1,Predictable,3.57,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.31,Game,1,Predictable,3.57,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.31,Game,1,Predictable,3.58,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.32,Game,1,Predictable,3.59,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.33,Game,1,Predictable,3.6,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.34,Game,1,Predictable,3.61,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.35,Game,1,Predictable,3.62,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.36,Game,1,Predictable,3.62,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.36,Game,1,Predictable,3.63,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.37,Game,1,Predictable,3.64,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.38,Game,1,Predictable,3.65,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.39,Game,1,Predictable,3.65,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.4,Game,1,Predictable,3.67,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.41,Game,1,Predictable,3.67,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.41,Game,1,Predictable,3.68,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.42,Game,1,Predictable,3.69,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.43,Game,1,Predictable,3.7,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.44,Game,1,Predictable,3.7,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.45,Game,1,Predictable,3.72,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.46,Game,1,Predictable,3.72,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.46,Game,1,Predictable,3.73,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.47,Game,1,Predictable,3.74,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.48,Game,1,Predictable,3.75,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.49,Game,1,Predictable,3.75,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.5,Game,1,Predictable,3.77,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.51,Game,1,Predictable,3.77,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.51,Game,1,Predictable,3.78,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.52,Game,1,Predictable,3.79,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.53,Game,1,Predictable,3.8,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.54,Game,1,Predictable,3.8,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.55,Game,1,Predictable,3.82,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.56,Game,1,Predictable,3.82,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.56,Game,1,Predictable,3.83,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.57,Game,1,Predictable,3.84,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.58,Game,1,Predictable,3.85,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.59,Game,1,Predictable,3.85,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.6,Game,1,Predictable,3.87,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.61,Game,1,Predictable,3.87,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.61,Game,1,Predictable,3.88,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.62,Game,1,Predictable,3.89,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.63,Game,1,Predictable,3.9,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.64,Game,1,Predictable,3.9,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.65,Game,1,Predictable,3.92,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.66,Game,1,Predictable,3.92,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.66,Game,1,Predictable,3.93,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.67,Game,1,Predictable,3.94,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.68,Game,1,Predictable,3.95,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.69,Game,1,Predictable,3.95,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.7,Game,1,Predictable,3.97,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.71,Game,1,Predictable,3.97,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.71,Game,1,Predictable,3.98,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.72,Game,1,Predictable,3.99,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.73,Game,1,Predictable,4.0,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.74,Game,1,Predictable,4.0,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.75,Game,1,Predictable,4.02,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.76,Game,1,Predictable,4.02,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.76,Game,1,Predictable,4.03,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.77,Game,1,Predictable,4.04,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.78,Game,1,Predictable,4.05,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.79,Game,1,Predictable,4.05,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.8,Game,1,Predictable,4.07,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.81,Game,1,Predictable,4.07,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.81,Game,1,Predictable,4.08,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.82,Game,1,Predictable,4.09,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.83,Game,1,Predictable,4.1,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.84,Game,1,Predictable,4.1,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.85,Game,1,Predictable,4.12,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.86,Game,1,Predictable,4.12,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.86,Game,1,Predictable,4.13,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.87,Game,1,Predictable,4.14,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.88,Game,1,Predictable,4.15,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.89,Game,1,Predictable,4.16,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.9,Game,1,Predictable,4.17,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.91,Game,1,Predictable,4.17,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.91,Game,1,Predictable,4.18,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.92,Game,1,Predictable,4.19,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.93,Game,1,Predictable,4.2,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.94,Game,1,Predictable,4.2,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.95,Game,1,Predictable,4.22,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.96,Game,1,Predictable,4.22,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.96,Game,1,Predictable,4.23,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.97,Game,1,Predictable,4.24,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.98,Game,1,Predictable,4.25,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,12.99,Game,1,Predictable,4.25,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.0,Game,1,Predictable,4.27,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.01,Game,1,Predictable,4.27,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.01,Game,1,Predictable,4.28,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.02,Game,1,Predictable,4.29,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.03,Game,1,Predictable,4.3,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.04,Game,1,Predictable,4.31,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.05,Game,1,Predictable,4.32,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.06,Game,1,Predictable,4.32,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.06,Game,1,Predictable,4.33,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.07,Game,1,Predictable,4.34,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.08,Game,1,Predictable,4.35,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.09,Game,1,Predictable,4.36,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.1,Game,1,Predictable,4.37,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.11,Game,1,Predictable,4.37,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.11,Game,1,Predictable,4.38,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.12,Game,1,Predictable,4.39,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.13,Game,1,Predictable,4.4,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.14,Game,1,Predictable,4.41,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.15,Game,1,Predictable,4.42,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.16,Game,1,Predictable,4.42,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.16,Game,1,Predictable,4.43,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.17,Game,1,Predictable,4.44,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.18,Game,1,Predictable,4.45,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.19,Game,1,Predictable,4.46,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.2,Game,1,Predictable,4.47,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.21,Game,1,Predictable,4.47,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.21,Game,1,Predictable,4.48,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.22,Game,1,Predictable,4.49,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.23,Game,1,Predictable,4.5,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.24,Game,1,Predictable,4.51,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.25,Game,1,Predictable,4.52,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.26,Game,1,Predictable,4.52,0,,,4,,,130,Sound,,,
0,FORT,2,1,1776625433.396702,13.26,Game,1,Predictable,4.53,0,,,4,,,130,Sound,,,
